1413341397968,-1.8387762,3.7943096,9.042995,stationary
1413341398033,-1.3789325,3.9475908,7.970026,stationary
1413341398098,-1.2639716,4.675677,7.740104,stationary
1413341398162,-1.4555731,4.675677,9.196277,stationary
1413341398226,-0.9957294,4.9822392,10.001003,stationary
1413341398357,-0.8041278,4.5223956,10.460847,stationary
1413341398360,-0.65084654,4.1775126,8.314909,stationary
1413341398441,-1.2256513,4.445755,9.387877,stationary
1413341398484,-1.6471747,3.7559893,9.771081,stationary
1413341398549,-1.187331,4.0242314,8.46819,stationary
1413341398615,-1.1490107,4.062552,8.6981125,stationary
1413341398685,-0.68916684,3.1811848,9.8094015,stationary
1413341398743,-0.34428406,2.989583,9.65612,stationary
1413341398808,-0.34428406,3.3727863,9.771081,stationary
1413341398872,5.987549E-4,3.0279036,9.081315,stationary
1413341398938,-0.30596375,3.449427,9.8094015,stationary
1413341399001,-0.4209247,3.449427,9.579479,stationary
1413341399067,-0.1526825,3.4111066,9.73276,stationary
1413341399131,-0.1526825,3.9092705,9.387877,stationary
1413341399196,-0.11436218,4.215833,8.659792,stationary
1413341399261,-0.11436218,4.675677,9.157956,stationary
1413341399325,5.987549E-4,5.1355205,9.004675,stationary
1413341399389,0.72868466,5.403763,8.813073,stationary
1413341399454,1.38013,5.1355205,8.008347,stationary
1413341399521,1.495091,5.4420834,8.6981125,stationary
1413341399590,1.0352472,5.1355205,8.583151,stationary
1413341399647,1.0352472,5.1355205,8.736432,stationary
1413341399714,1.0735675,5.2888017,8.813073,stationary
1413341399777,0.92028624,5.2888017,8.544831,stationary
1413341399844,0.49876282,5.173841,8.928034,stationary
1413341399906,0.11555969,5.05888,8.966354,stationary
1413341399971,0.19220032,5.212161,8.42987,stationary
1413341400035,0.07723938,5.2504816,8.544831,stationary
1413341400100,-0.1526825,5.2504816,8.813073,stationary
1413341400164,-0.38260436,5.173841,8.506511,stationary
1413341400229,-0.53588563,5.173841,8.621471,stationary
1413341400294,-0.4975653,5.173841,8.813073,stationary
1413341400358,-0.4209247,5.05888,8.851394,stationary
1413341400423,-0.22932312,5.02056,8.851394,stationary
1413341400487,-0.07604187,4.943919,8.736432,stationary
1413341400552,-0.03772156,4.8672786,8.813073,stationary
1413341400616,-0.11436218,5.0972004,8.851394,stationary
1413341400815,-0.22932312,5.1355205,8.506511,stationary
1413341400815,-0.4209247,5.518724,9.004675,stationary
1413341400828,-0.38260436,5.3654423,8.659792,stationary
1413341400965,-0.34428406,5.403763,8.6981125,stationary
1413341400966,-0.26764342,5.2888017,8.851394,stationary
1413341401004,-0.22932312,5.2888017,8.774753,stationary
1413341401070,-0.11436218,5.212161,8.774753,stationary
1413341401133,-0.30596375,4.8672786,8.889713,stationary
1413341401198,-0.4975653,5.0972004,9.349558,stationary
1413341401262,-0.07604187,4.9055986,8.3532295,stationary
1413341401327,0.15388,5.4420834,8.966354,stationary
1413341401392,0.19220032,4.8672786,8.39155,stationary
1413341401456,-0.11436218,5.327122,8.276588,stationary
1413341401521,-0.34428406,5.02056,7.8550653,stationary
1413341401585,0.30716124,5.7103252,9.004675,stationary
1413341401650,0.11555969,5.557044,8.42987,stationary
1413341401715,0.07723938,6.400091,8.544831,stationary
1413341401779,-0.03772156,6.3617706,8.123307,stationary
1413341401844,0.4604425,7.1281767,8.813073,stationary
1413341401908,-0.459245,6.438411,9.73276,stationary
1413341401973,-0.03772156,5.173841,10.384206,stationary
1413341402038,-1.3789325,5.2888017,8.199948,stationary
1413341402113,0.03891907,4.2541533,9.119636,stationary
1413341402182,0.15388,4.4840755,7.548503,stationary
1413341402249,0.03891907,4.599036,6.973698,stationary
1413341402300,0.03891907,5.173841,7.2802606,stationary
1413341402361,0.34548157,6.131849,7.970026,stationary
1413341402425,0.53708315,6.9365754,8.544831,stationary
1413341402491,0.49876282,7.051536,8.774753,stationary
1413341402554,1.2268487,6.0935283,10.652448,stationary
1413341402620,0.8053253,5.2888017,7.816745,stationary
1413341402684,1.0352472,4.560716,8.583151,stationary
1413341402749,0.38380188,5.02056,8.008347,stationary
1413341402813,-0.11436218,5.4804034,7.4718623,stationary
1413341402878,0.49876282,5.8636065,7.701784,stationary
1413341402943,0.34548157,5.901927,7.433542,stationary
1413341403007,0.61372375,6.5533724,7.3952217,stationary
1413341403071,0.767005,7.1281767,7.5101824,stationary
1413341403136,0.03891907,7.396419,8.314909,stationary
1413341403201,0.38380188,7.588021,9.119636,stationary
1413341403266,-0.459245,6.476732,7.701784,stationary
1413341403330,-0.4209247,5.4804034,9.004675,stationary
1413341403394,0.49876282,5.1355205,8.544831,stationary
1413341403463,-0.07604187,5.4420834,6.092331,stationary
1413341403524,-0.26764342,5.7103252,6.820417,stationary
1413341403589,-0.07604187,6.170169,7.548503,stationary
1413341403653,0.38380188,6.783294,7.6251435,stationary
1413341403718,0.34548157,7.358099,8.008347,stationary
1413341403782,1.2268487,7.281458,8.583151,stationary
1413341403847,2.3381379,5.748646,9.924362,stationary
1413341403911,1.1118878,5.212161,6.5138545,stationary
1413341403976,1.495091,4.7523174,8.736432,stationary
1413341404041,0.72868466,5.7103252,6.590495,stationary
1413341404106,0.84364563,6.2084894,5.900729,stationary
1413341404170,0.03891907,6.476732,7.5101824,stationary
1413341404235,-0.459245,7.281458,8.199948,stationary
1413341404300,0.19220032,8.469388,8.928034,stationary
1413341404364,-0.03772156,8.469388,8.928034,stationary
1413341404428,-0.4975653,7.051536,8.314909,stationary
1413341404492,-0.7274872,5.901927,8.123307,stationary
1413341404558,0.34548157,4.675677,8.736432,stationary
1413341404622,0.88196594,5.0972004,7.5101824,stationary
1413341404686,0.42212218,5.403763,6.437214,stationary
1413341404751,-0.8041278,5.901927,6.2839327,stationary
1413341404816,-0.26764342,6.7449737,7.7784247,stationary
1413341404880,0.65204406,7.51138,8.238269,stationary
1413341404945,0.767005,6.476732,10.652448,stationary
1413341405010,0.42212218,5.672005,8.42987,stationary
1413341405075,0.84364563,5.0972004,7.6634636,stationary
1413341405140,-0.4209247,6.7066536,4.2912765,stationary
1413341405204,-1.8004559,6.9748955,5.2109637,stationary
1413341405268,-1.4938934,6.9748955,7.740104,stationary
1413341405333,-1.4938934,7.588021,8.889713,stationary
1413341405398,-1.187331,8.047864,7.970026,stationary
1413341405463,-1.8387762,7.051536,7.5101824,stationary
1413341405527,-1.9537371,5.8636065,9.042995,stationary
1413341405592,-0.7658075,5.05888,8.928034,stationary
1413341405656,-0.61252624,5.403763,7.701784,stationary
1413341405721,0.26884094,5.9785676,7.586823,stationary
1413341405785,0.11555969,6.8216143,7.433542,stationary
1413341405850,0.38380188,7.358099,7.5101824,stationary
1413341405915,0.38380188,8.124505,7.701784,stationary
1413341405979,1.1502081,6.9748955,9.65612,stationary
1413341406044,0.9969269,5.8252864,7.2802606,stationary
1413341406108,-0.26764342,5.02056,7.1269794,stationary
1413341406173,0.15388,5.4420834,7.5101824,stationary
1413341406237,0.11555969,5.940247,6.1306515,stationary
1413341406302,0.34548157,6.438411,6.1689715,stationary
1413341406367,0.03891907,7.051536,7.2802606,stationary
1413341406431,-0.11436218,8.392747,7.701784,stationary
1413341406496,-0.8424481,9.235794,7.7784247,stationary
1413341406560,-1.3022919,8.354427,9.387877,stationary
1413341406625,-1.187331,6.668333,7.0503387,stationary
1413341406690,-1.3406122,5.4420834,7.548503,stationary
1413341406755,0.07723938,5.02056,7.2802606,stationary
1413341406819,0.23052064,5.403763,6.5521746,stationary
1413341406884,-0.07604187,6.28513,6.858737,stationary
1413341406948,5.987549E-4,7.2048173,7.20362,stationary
1413341407013,0.30716124,7.5497003,8.6981125,stationary
1413341407077,0.26884094,7.358099,8.544831,stationary
1413341407142,0.38380188,6.438411,7.701784,stationary
1413341407207,0.19220032,6.0168877,7.2802606,stationary
1413341407271,0.95860654,6.170169,7.2802606,stationary
1413341407336,-0.1910028,6.3617706,6.1306515,stationary
1413341407400,-0.57420594,6.9365754,6.437214,stationary
1413341407465,-0.7658075,7.741302,7.3952217,stationary
1413341407530,-0.68916684,8.584349,8.008347,stationary
1413341407594,-0.9957294,9.5423565,7.0503387,stationary
1413341407659,-0.68916684,6.898255,9.157956,stationary
1413341407724,-0.26764342,6.131849,6.8970575,stationary
1413341407788,0.03891907,4.943919,7.970026,stationary
1413341407853,5.987549E-4,5.327122,5.7857685,stationary
1413341407917,-0.30596375,5.940247,5.862409,stationary
1413341407982,-0.03772156,6.5916924,7.2419405,stationary
1413341408047,0.26884094,7.358099,7.8933854,stationary
1413341408111,0.23052064,8.546028,7.3952217,stationary
1413341408176,0.69036436,7.6646614,9.73276,stationary
1413341408241,1.1502081,5.672005,9.272917,stationary
1413341408305,0.88196594,5.518724,7.20362,stationary
1413341408370,0.8053253,5.901927,5.4025655,stationary
1413341408434,0.15388,5.8636065,6.0540104,stationary
1413341408499,-0.30596375,6.859935,6.475534,stationary
1413341408563,-0.30596375,8.507709,8.123307,stationary
1413341408628,-0.8041278,9.082513,8.544831,stationary
1413341408692,0.4604425,8.77595,9.081315,stationary
1413341408758,-0.34428406,7.051536,7.433542,stationary
1413341408822,-0.1910028,5.5953646,8.314909,stationary
1413341408887,0.49876282,5.403763,6.5138545,stationary
1413341408952,0.07723938,5.403763,5.364245,stationary
1413341409017,0.07723938,6.055208,6.973698,stationary
1413341409081,0.84364563,6.859935,8.583151,stationary
1413341409146,1.38013,7.4347396,8.46819,stationary
1413341409210,1.4184504,7.741302,6.5138545,stationary
1413341409275,0.72868466,6.0168877,9.771081,stationary
1413341409339,0.95860654,5.2888017,8.659792,stationary
1413341409404,0.65204406,5.2504816,7.6251435,stationary
1413341409468,-0.38260436,5.748646,5.900729,stationary
1413341409533,-0.30596375,6.32345,6.1689715,stationary
1413341409597,-0.26764342,7.4347396,7.433542,stationary
1413341409662,-0.1910028,8.890911,7.931706,stationary
1413341409727,-0.1910028,9.235794,8.161628,stationary
1413341409792,-0.30596375,8.124505,9.73276,stationary
1413341409856,-1.2639716,6.515052,6.590495,stationary
1413341409921,-0.9957294,5.173841,8.161628,stationary
1413341409986,0.19220032,5.173841,7.20362,stationary
1413341410050,-0.1526825,5.5953646,6.437214,stationary
1413341410115,0.30716124,6.2468095,6.973698,stationary
1413341410179,0.88196594,6.859935,7.1269794,stationary
1413341410244,0.69036436,7.7029815,6.7437763,stationary
1413341410309,0.92028624,7.7029815,7.3952217,stationary
1413341410373,0.42212218,6.2084894,9.886042,stationary
1413341410438,0.767005,5.940247,8.966354,stationary
1413341410503,0.72868466,6.7066536,5.6324873,stationary
1413341410567,-0.38260436,6.400091,6.0540104,stationary
1413341410632,0.15388,6.7066536,6.7437763,stationary
1413341410696,0.11555969,7.6646614,7.012018,stationary
1413341410761,-0.61252624,8.584349,7.6634636,stationary
1413341410826,-0.459245,8.66099,9.081315,stationary
1413341410890,-0.38260436,7.243138,7.2802606,stationary
1413341410955,-0.1910028,6.131849,7.3952217,stationary
1413341411020,0.4604425,5.5953646,6.3605733,stationary
1413341411084,0.07723938,5.6336846,6.0156903,stationary
1413341411149,-0.11436218,6.28513,6.2839327,stationary
1413341411214,0.26884094,7.1281767,7.4718623,stationary
1413341411278,0.72868466,7.8179426,8.506511,stationary
1413341411342,1.6483722,8.277786,7.5101824,stationary
1413341411407,0.92028624,7.051536,9.234596,stationary
1413341411472,0.34548157,6.170169,7.970026,stationary
1413341411537,-0.03772156,5.557044,7.2419405,stationary
1413341411601,0.34548157,6.28513,5.2109637,stationary
1413341411667,-0.61252624,6.438411,5.6324873,stationary
1413341411731,-0.61252624,7.281458,6.1689715,stationary
1413341411795,-0.57420594,7.8179426,7.356901,stationary
1413341411860,-0.7658075,8.584349,7.548503,stationary
1413341411925,-0.7274872,9.005872,8.6981125,stationary
1413341411989,-1.07237,7.6646614,7.701784,stationary
1413341412054,-0.65084654,6.28513,8.42987,stationary
1413341412118,0.19220032,5.940247,6.1689715,stationary
1413341412183,-0.4209247,5.901927,5.9390497,stationary
1413341412247,-0.61252624,6.2084894,6.5138545,stationary
1413341412312,-0.30596375,6.8216143,7.5101824,stationary
1413341412377,0.34548157,7.4730597,7.2802606,stationary
1413341412441,0.42212218,8.967552,6.7820964,stationary
1413341412506,0.61372375,7.4730597,9.962683,stationary
1413341412571,-0.34428406,6.668333,6.973698,stationary
1413341412635,0.49876282,6.170169,6.858737,stationary
1413341412700,-0.34428406,6.3617706,5.325925,stationary
1413341412764,-0.30596375,6.8216143,5.5558467,stationary
1413341412829,-0.1526825,7.4730597,6.092331,stationary
1413341412894,-0.459245,7.894583,7.0503387,stationary
1413341412958,-0.65084654,8.392747,7.433542,stationary
1413341413023,-0.7274872,8.584349,8.199948,stationary
1413341413088,-1.7238153,7.4347396,6.5521746,stationary
1413341413152,-1.5705341,6.438411,7.3952217,stationary
1413341413216,-0.4975653,5.9785676,7.8550653,stationary
1413341413281,-0.4975653,6.170169,6.245612,stationary
1413341413346,-0.68916684,6.5533724,6.820417,stationary
1413341413410,-0.57420594,7.2048173,7.318581,stationary
1413341413475,-0.22932312,7.9329033,7.2802606,stationary
1413341413541,0.65204406,8.546028,7.1653,stationary
1413341413604,5.987549E-4,7.3197784,9.464519,stationary
1413341413669,-0.68916684,6.5533724,6.590495,stationary
1413341413733,-0.53588563,6.2468095,6.820417,stationary
1413341413798,-1.07237,6.438411,6.590495,stationary
1413341413863,-1.3406122,6.668333,6.1306515,stationary
1413341413927,-0.8424481,7.1281767,7.20362,stationary
1413341413992,-0.26764342,7.894583,7.816745,stationary
1413341414056,-0.8041278,8.0861845,6.9353776,stationary
1413341414121,-1.6471747,7.396419,6.5138545,stationary
1413341414186,-1.7238153,7.166497,6.5521746,stationary
1413341414250,-0.9190887,6.438411,9.042995,stationary
1413341414315,-0.53588563,6.3617706,6.973698,stationary
1413341414380,-1.187331,6.3617706,6.3222528,stationary
1413341414444,-0.61252624,7.0898566,7.012018,stationary
1413341414509,-0.26764342,7.51138,6.8970575,stationary
1413341414573,-0.38260436,8.047864,7.0503387,stationary
1413341414638,0.61372375,7.971224,7.6251435,stationary
1413341414703,5.987549E-4,7.2048173,7.7784247,stationary
1413341414767,-1.1490107,6.055208,7.8933854,stationary
1413341414832,-0.4975653,6.7066536,6.705456,stationary
1413341414896,-1.07237,6.859935,6.2839327,stationary
1413341414961,-0.7658075,7.013216,6.1689715,stationary
1413341415026,-0.68916684,7.4347396,7.2802606,stationary
1413341415090,-0.34428406,7.971224,7.2802606,stationary
1413341415155,-0.34428406,8.507709,6.628815,stationary
1413341415219,-1.07237,8.354427,7.931706,stationary
1413341415284,-1.4172528,8.047864,5.7857685,stationary
1413341415349,-1.6088544,6.32345,7.548503,stationary
1413341415413,-0.53588563,6.131849,6.092331,stationary
1413341415478,-0.61252624,6.400091,5.5558467,stationary
1413341415543,-0.22932312,6.898255,7.012018,stationary
1413341415607,0.26884094,7.5497003,7.0503387,stationary
1413341415672,0.03891907,8.009544,6.437214,stationary
1413341415736,0.53708315,8.929232,6.3222528,stationary
1413341415801,-0.4975653,7.396419,9.157956,stationary
1413341415866,-0.8041278,6.783294,7.356901,stationary
1413341415930,-0.53588563,6.438411,7.4718623,stationary
1413341415994,-0.34428406,6.7066536,5.709128,stationary
1413341416060,-0.53588563,6.7066536,5.862409,stationary
1413341416124,-0.07604187,7.358099,5.8240886,stationary
1413341416189,-0.11436218,8.009544,6.3988934,stationary
1413341416253,0.15388,9.120833,6.820417,stationary
1413341416317,-1.2256513,9.159153,7.586823,stationary
1413341416383,-1.7621356,7.6646614,7.1653,stationary
1413341416447,-1.9154168,6.8216143,6.9353776,stationary
1413341416512,-0.9957294,6.2468095,6.820417,stationary
1413341416576,-0.8807684,6.2084894,5.747448,stationary
1413341416640,-0.8807684,6.515052,5.747448,stationary
1413341416706,-0.9190887,7.2048173,6.0156903,stationary
1413341416770,-0.4975653,8.0861845,6.7437763,stationary
1413341416835,-0.61252624,9.005872,7.20362,stationary
1413341416899,0.30716124,8.584349,7.931706,stationary
1413341416964,1.0352472,7.166497,9.771081,stationary
1413341417028,0.26884094,6.170169,7.3952217,stationary
1413341417093,0.15388,6.400091,5.2492843,stationary
1413341417158,-0.9190887,6.28513,5.2492843,stationary
1413341417222,-0.1910028,6.8216143,5.517526,stationary
1413341417287,-0.07604187,7.741302,6.0156903,stationary
1413341417351,-0.03772156,8.967552,7.0503387,stationary
1413341417416,0.07723938,10.040521,6.820417,stationary
1413341417481,-1.187331,8.814271,8.813073,stationary
1413341417545,-1.187331,7.0898566,6.858737,stationary
1413341417610,-0.7274872,6.170169,7.2419405,stationary
1413341417675,0.49876282,6.0935283,6.3222528,stationary
1413341417739,0.42212218,6.0935283,5.709128,stationary
1413341417804,0.15388,6.400091,5.5941668,stationary
1413341417869,-0.34428406,7.358099,5.5941668,stationary
1413341417933,5.987549E-4,8.354427,7.816745,stationary
1413341417998,0.92028624,9.120833,8.161628,stationary
1413341418062,2.0698957,7.8562627,9.847721,stationary
1413341418127,0.8053253,6.28513,7.548503,stationary
1413341418191,0.72868466,5.7103252,5.97737,stationary
1413341418256,0.07723938,6.2084894,5.2876043,stationary
